13.33331966400146 82.33324432373047 10	-2.591192e-08	46.80852	4.544471	   75.930008    	43.67705535888672 36100.47818870705 -146.3099324740202 220.072910450123 207.4803161621094
-5.333327770233154 151.3331756591797 10	-1.918401e-08	68.98966	12.14235	   70.605042    	62.98965072631836 50603.05241721033 -101.3099324740202 223.8327327418972 202.7952728271484
-18.99998092651367 218.6664428710938 10	1.242125e-07	35.12579	30.94393	   57.843365    	27.32196044921875 37636.47033760784 63.43494882292201 228.2283488306506 218.8582763671875
28.6666374206543 191.3331298828125 10	-1.251376e-07	30.69076	21.50658	   64.757751    	50.60958099365234 6034.708390619316 75.96375653207353 231.5748046875 230.2362213134766
6.666659832000732 3.666662931442261 11	7.034476e-09	50.12825	7.307746	   74.298058    	0 132309.5023159135 0 221.7493322313446 205.4724426269531
9.99998950958252 119.3332061767578 11	2.423983e-07	77.49134	11.81855	   79.060562    	104.3787689208984 221791.1305482256 20.55604521958346 222.2822653607624 196.1023559570312
-7.333325862884521 110.3332214355469 11	1.317292e-08	36.60137	12.4893	   75.272057    	49.01551818847656 40873.14363614892 180 216.5603678385417 202.1259918212891
28.99996948242188 295.6663513183594 11	-1.100031e-07	80.86871	10.36279	   38.233105    	55.33791351318359 22820.82530922929 -11.30993247402021 221.3593059339021 210.8267669677734
5.999993801116943 185.9998016357422 11	-3.470171e-08	63.37578	6.873461	   86.502571    	27.51219940185547 15033.19216044896 153.434948822922 217.0329312411222 209.4881896972656
15.9999828338623 313.6663513183594 11	8.99024e-08	38.17071	27.49734	   72.188469    	35.62891006469727 5277.914809838819 0 229.3996047973633 228.2283477783203
8.333324432373047 198.9997863769531 11	-8.417976e-08	88.34931	12.18773	   82.687073    	237.82958984375 416998.0058027398 168.111341960372 212.6624186264187 191.4173278808594
4.333328723907471 156.66650390625 11	4.26959e-08	96.07975	7.747905	   87.493301    	37.06494140625 31501.76554710925 90 222.4375245467476 208.8188934326172
9.666656494140625 217.9997711181641 11	4.823917e-08	52.38698	5.752353	   79.227325    	98.35596466064453 658161.0133926953 7.125016348901798 211.0168179170585 183.3858337402344
3.999995708465576 281.9996948242188 11	2.793158e-07	68.74424	3.42698	   60.138515    	27.61535835266113 12335.63930154912 116.565051177078 222.7996504041884 214.1732177734375
9.99998950958252 154.9998321533203 11	2.013175e-07	72.87144	2.675696	   79.102531    	51.98025512695312 147474.3800771853 -45 218.7968661806999 194.094482421875
21.33331108093262 331.3329772949219 11	-9.488031e-08	79.0617	21.59069	   60.076271    	27.26912689208984 20468.40448502466 63.43494882292201 227.4753952026367 222.2047271728516
-5.666660785675049 97.66656494140625 11	-6.006963e-08	78.36605	4.740301	   82.447220    	34.83845138549805 42365.44574379033 45 227.2352063578944 216.1810913085938
8.333324432373047 240.6664123535156 11	1.970974e-07	66.62122	6.24744	   68.757599    	55.12754058837891 59817.91895460887 -116.565051177078 222.3872587030584 209.4881896972656
-1.333331942558289 92.99990081787109 11	-1.724612e-07	76.75027	6.584358	   84.206650    	96.42377471923828 220962.3775329108 39.8055710922652 220.3963919692899 198.7795257568359
7.999991416931152 225.3330993652344 11	2.245682e-07	56.21584	23.29349	   71.551888    	24.46903610229492 176875.8681948475 180 209.3337372999925 192.0866088867188
8.999990463256836 217.6664428710938 11	-2.018191e-08	49.38489	15.51167	   80.222191    	52.05939865112305 6781.890497155674 -45 227.9606292724609 223.5433044433594
13.66665267944336 338.6663208007812 11	-6.647868e-08	72.86433	35.29493	   74.996422    	38.09946441650391 97469.64964565726 18.43494882292201 226.8897646551263 216.1810913085938
8.666657447814941 324.6663208007812 11	8.509797e-08	76.25827	26.24055	   68.399681    	24.42736625671387 33963.04042381583 0 221.1070880126953 208.1496124267578
0 103.3332290649414 11	3.45853e-08	83.10913	8.151422	   92.132751    	17.47236824035645 70059.4752470486 135 224.9737548828125 212.8346557617188
-6.666659832000732 108.6665496826172 11	5.985973e-09	62.47055	8.053887	   81.893059    	27.46992492675781 43661.11601427757 153.434948822922 207.8777070045471 190.7480316162109
-13.33331966400146 82.99991607666016 11	1.964361e-08	89.52218	18.22089	   69.227562    	0 62815.12206608945 0 220.5243773764752 206.8110198974609
-6.333326816558838 199.9997863769531 12	1.273609e-08	17.04453	12.18958	   88.747086    	61.60919952392578 5460.799367994368 126.869897645844 230.9055137634277 226.8897705078125
17.66664886474609 178.9998168945312 12	-1.211288e-08	82.40132	19.78515	   64.854187    	49.41996002197266 64123.71672993462 -90 224.1716233856824 206.8110198974609
-15.33331775665283 139.9998474121094 12	8.223691e-08	47.81511	9.597559	   92.911888    	43.40713119506836 13240.40154057775 146.3099324740202 222.8070861816406 211.4960632324219
13.66665267944336 325.9996643066406 12	-2.500656e-08	62.60599	33.9262	   56.080658    	54.97237777709961 78756.00908526249 63.43494882292201 228.2283488128145 220.1968536376953
8.333324432373047 58.66660690307617 12	3.782394e-08	60.44047	16.47344	   74.629463    	65.97541046142578 336787.3879724764 21.80140948635181 217.0689947066768 194.094482421875
-0.6666659712791443 88.33324432373047 12	-1.356224e-08	86.16798	15.78051	   82.844437    	79.09622192382812 15110.82252980232 141.3401917459099 225.7337174849077 221.5354309082031
10.33332252502441 150.3331756591797 12	1.476261e-07	4.615554	12.80266	   77.438805    	27.30281639099121 50024.22793086451 153.434948822922 221.9333904369457 206.8110198974609
15.9999828338623 229.3330993652344 12	3.439671e-08	37.05459	25.95978	   35.389820    	27.42402648925781 54161.54648217735 116.565051177078 225.5022102914205 216.1810913085938
25.33330726623535 207.9997863769531 12	-5.197989e-08	60.04602	68.95891	   45.491756    	38.71482467651367 31013.57900781739 71.56505117707799 227.3984265136719 219.5275573730469
2.999996900558472 359.3329467773438 12	-7.327045e-09	71.25016	8.58567	   84.329521    	87.28021240234375 6860.428728636954 8.130102354155978 225.4173278808594 218.8582763671875
6.333326816558838 334.6663208007812 12	-7.022769e-08	81.52386	30.22058	   60.680420    	265.2400207519531 626267.8498788642 158.1985905136482 224.9475083361524 204.8031463623047
20.99997901916504 250.3330688476562 12	5.250946e-08	73.08901	36.51486	   51.319149    	518.8211669921875 694425.4379406252 -133.1523897340054 225.1747060102575 196.1023559570312
8.666657447814941 160.3331604003906 12	4.5234e-08	87.96309	12.73359	   68.490349    	38.65332412719727 55679.88059171777 161.565051177078 210.7288267554306 190.0787353515625
-1.999997854232788 81.333251953125 1	-7.851285e-09	64.27438	5.131074	   88.429665    	62.96731948852539 83741.58215621756 -168.6900675259798 220.3724030041304 206.1417388916016
-3.999995708465576 7.666658878326416 1	-4.795362e-09	85.55363	15.03908	   76.662621    	50.93089294433594 10964.15309649024 75.96375653207353 226.8897647857666 221.5354309082031
-13.99998569488525 49.33328247070312 1	5.239242e-10	98.75428	8.947787	   65.037804    	17.2209644317627 660362.7993633678 -45 214.1529888952932 194.7637786865234
-7.999991416931152 107.6665573120117 1	-2.270352e-08	84.23162	12.97505	   76.797508    	36.70429992675781 12239.42437894529 180 218.188975016276 205.4724426269531
7.999991416931152 133.6665344238281 1	4.555872e-08	89.95532	12.82108	   72.370674    	62.43289184570312 65291.26947197504 11.30993247402021 220.1271336873372 205.4724426269531
6.666659832000732 131.3331909179688 1	1.782144e-08	83.11702	9.72954	   72.076813    	36.81414031982422 12283.26708537565 0 227.3359595404731 214.842529296875
2.333330869674683 108.6665496826172 1	1.105781e-07	79.80714	12.68879	   59.681469    	12.34501647949219 20589.83898372063 180 224.7926523844401 216.1810913085938
-14.33331871032715 44.33328628540039 1	1.498298e-08	47.12321	11.07656	   80.208679    	61.02492523193359 11983.23902293824 126.869897645844 219.9737548828125 209.4881896972656
-25.66663932800293 218.3330993652344 1	1.023444e-07	77.82841	10.77902	   58.389404    	33.18114471435547 539691.0507263542 45 221.4863126562276 202.7952728271484
-23.33330917358398 320.3330078125 1	-8.606259e-08	90.77448	14.44925	   53.926159    	87.23831939697266 356058.5421755634 -81.86989764584403 223.7088582069208 205.4724426269531
-8.333324432373047 30.66663551330566 1	4.240252e-08	53.72218	5.743945	   36.037365    	12.2245569229126 5437.175142294429 180 226.889762878418 223.5433044433594
5.999993801116943 110.999885559082 1	7.239995e-08	79.43335	20.75372	   66.460587    	12.27960205078125 13659.18051182159 0 230.4370101928711 219.5275573730469
-7.999991416931152 40.6666259765625 1	-1.929837e-08	79.19288	5.298061	   90.612091    	44.39638900756836 20402.19107862105 56.30993247402021 223.2309733072917 213.5039367675781
4.99999475479126 88.99990844726562 1	9.550799e-08	74.59439	12.12616	   78.613426    	24.61598587036133 13687.08132656256 180 214.9094497680664 206.1417388916016
6.333326816558838 122.3332061767578 1	5.546656e-09	95.30682	18.55329	   67.177979    	27.59645462036133 34142.36094735171 116.565051177078 227.4519689941406 216.8504028320312
-0.999998927116394 164.6664886474609 1	1.182634e-07	84.28082	0.9915344	   82.329124    	27.62629318237305 28844.41724800377 -116.565051177078 215.4161994570778 198.7795257568359
-13.33331966400146 169.6664886474609 1	1.402998e-08	73.31684	17.2133	   82.995140    	80.96131896972656 56127.53882527228 153.434948822922 220.1968518211728 198.1102294921875
6.999992847442627 220.3330993652344 1	-8.283704e-08	48.83785	30.56769	   74.158249    	17.4042854309082 110447.2304915913 -45 217.2635377483603 202.7952728271484
-1.999997854232788 2.333330869674683 1	-2.42549e-08	75.99557	5.363205	   74.307953    	34.93441772460938 23338.80805694549 -135 221.7322827507468 204.8031463623047
22.99997520446777 343.6663208007812 1	-1.908795e-08	87.62679	56.53609	   19.976446    	58.8072624206543 11393.62747945448 36.86989764584402 231.277340359158 226.8897705078125
-22.99997520446777 153.3331756591797 1	1.930488e-07	79.52934	19.07105	   72.240891    	42.19398498535156 13907.10469702445 -33.69006752597979 226.7680775035511 220.1968536376953
-13.66665267944336 187.3331451416016 1	3.185867e-08	51.99679	13.26773	   80.622513    	0 597571.3359415247 0 220.5733277116503 198.1102294921875
-9.33332347869873 110.6665496826172 2	-2.993205e-08	77.57507	16.39495	   83.588921    	12.3549747467041 143675.7598944187 -90 218.3468293963738 192.0866088867188
-26.99997138977051 243.3330841064453 2	-1.633161e-07	70.61096	14.35688	   66.567467    	88.79808807373047 57486.1190625993 7.125016348901798 217.1921594498005 202.7952728271484
-24.66664123535156 233.6664276123047 2	-3.732265e-08	66.98695	13.44614	   70.655746    	74.96142578125 23716.93221866131 99.46232220802563 226.1852473208779 207.4803161621094
-8.333324432373047 121.999870300293 2	-1.746473e-07	88.49525	30.398	   70.666840    	44.19467926025391 10872.03356033237 33.69006752597979 229.3159465789795 218.1889801025391
-8.666657447814941 146.9998474121094 2	7.366796e-08	72.06033	11.94379	   80.333267    	12.21368312835693 6789.346307192698 180 226.755908203125 222.2047271728516
14.99998474121094 246.6664123535156 2	-3.310953e-07	78.63942	22.28725	   60.646770    	38.93597793579102 26522.92079125496 -71.56505117707799 228.3956695556641 220.8661499023438
-22.99997520446777 213.6664428710938 2	-3.508663e-09	46.70126	21.75331	   71.271729    	34.11824035644531 7587.552457494693 180 228.3398971557617 224.2126007080078
-16.66664886474609 216.9997711181641 2	-2.267937e-08	68.95053	2.236273	   86.777504    	26.71986770629883 21070.44320050273 -153.434948822922 227.4335641860962 211.4960632324219
-24.66664123535156 180.9998168945312 2	1.177801e-08	97.52796	27.22651	   38.237381    	61.47160720825195 18743.18033402058 -21.80140948635181 229.1207366943359 226.2204742431641
1.333331942558289 146.3331756591797 2	5.026196e-08	82.68915	17.2198	   81.411247    	82.87199401855469 23347.80377110972 153.434948822922 223.4645699893727 208.8188934326172
-0.6666659712791443 152.3331756591797 2	7.80803e-08	82.13044	17.43539	   89.642296    	44.54352951049805 100262.0821234177 56.30993247402021 215.8602104709573 197.4409484863281
-20.99997901916504 208.9997863769531 2	6.792853e-08	70.11127	28.52079	   69.948891    	27.25830459594727 149980.632329921 63.43494882292201 220.4657125880576 201.4566955566406
-25.99997329711914 229.6664276123047 2	9.911285e-08	62.63558	10.36079	   75.797798    	12.35494232177734 20983.20885402547 90 225.118112003102 216.1810913085938
21.6666431427002 208.3331146240234 2	1.034193e-08	67.67171	27.71863	   43.216084    	24.7099494934082 15334.83554430274 90 230.849739074707 226.8897705078125
-5.666660785675049 121.999870300293 2	1.256813e-07	74.31587	23.74268	   73.551041    	24.70996475219727 38274.14817680389 -90 223.0413415091378 208.1496124267578
4.99999475479126 175.6664886474609 2	9.192981e-08	7.639795	13.03914	   81.508827    	49.41991424560547 41048.82681156827 90 224.5918655395508 207.4803161621094
-11.99998760223389 168.6664886474609 2	-2.700589e-08	49.09572	25.80705	   79.324791    	49.92261505126953 289014.4326029363 -165.9637565320735 227.2477580935456 212.1653442382812
-10.9999885559082 68.99993133544922 2	-2.469802e-07	77.20985	15.31703	   75.197411    	36.38401412963867 152373.1873619216 180 219.0063418498081 207.4803161621094
-0.3333329856395721 31.66663360595703 2	-2.258898e-08	61.11924	15.43359	   0.0000000    	12.35466957092285 5495.079156247242 180 229.3996086120605 225.5511779785156
-29.33330345153809 205.3331146240234 2	1.573563e-07	99.69457	10.6867	   23.458195    	44.75235366821289 19150.12795879754 14.03624346792648 224.2544298171997 215.5118103027344
-12.33332061767578 57.33327484130859 2	-1.209272e-07	54.48169	10.63363	   79.173141    	38.28073883056641 111316.176491511 -161.565051177078 222.3256821230233 205.4724426269531
5.333327770233154 1.666664958000183 2	9.195045e-08	45.07198	2.863607	   75.263481    	0 64277.2532732199 0 223.0591411184757 211.4960632324219
2.333330869674683 161.9998321533203 2	1.334119e-07	89.81739	10.57067	   83.460808    	44.53935241699219 1283809.321328108 56.30993247402021 212.7103598318843 179.3700714111328
0 325.3330078125 2	-6.719256e-08	66.8475	21.28383	   61.027332    	37.06493759155273 39838.71360788053 -90 223.5202294711409 212.8346557617188
-6.999992847442627 136.9998626708984 3	2.589657e-08	90.88247	19.05932	   78.901733    	39.03644180297852 29991.28997417244 71.56505117707799 225.8554063276811 215.5118103027344
-23.66664123535156 209.6664428710938 3	6.3049e-08	70.74596	14.27583	   61.213062    	50.17306900024414 83145.09969957542 135 219.1827743992661 200.7873992919922
-8.999990463256836 152.9998474121094 3	-9.872166e-08	54.96413	23.2939	   75.357147    	38.65285110473633 149295.6484157974 18.43494882292201 218.9860432017933 192.7559051513672
-5.999993801116943 29.99996948242188 3	-2.243261e-08	38.12276	7.756739	   0.0000000    	73.72377777099609 99717.33249275596 180 218.5923852789892 199.4488220214844
-7.999991416931152 184.9998016357422 3	-1.791697e-08	65.45329	22.89165	   90.079903    	62.43289184570312 5443.941208474442 -11.30993247402021 228.3956718444824 222.2047271728516
-3.333329916000366 352.6662902832031 3	8.182967e-09	80.22745	9.042904	   74.368980    	12.35498237609863 15087.13843698139 -90 223.2999295321378 216.8504028320312
-2.333330869674683 345.6663208007812 3	-1.484108e-08	90.89248	6.730202	   74.456032    	17.46580696105957 17845.44909921154 -135 224.572987483098 214.842529296875
4.333328723907471 311.6663513183594 3	-2.269789e-08	80.69823	27.95318	   65.628349    	12.3549747467041 32880.52048430641 90 226.2762495676676 218.8582763671875
5.333327770233154 219.9997711181641 3	-2.48351e-08	72.43759	14.75799	   68.007835    	36.90480804443359 30084.84106530593 0 226.1292072642933 218.8582763671875
1.999997854232788 271.3330383300781 3	2.22624e-07	74.18547	11.78939	   79.468475    	27.61033821105957 13730.06137400983 -153.434948822922 224.6141738891602 214.842529296875
-3.999995708465576 333.3329772949219 3	-1.026228e-07	61.10099	9.602751	   73.078423    	27.57760620117188 6851.738989989704 -153.434948822922 225.2834686279297 217.5196838378906
-8.333324432373047 142.6665191650391 3	-1.667387e-07	88.04359	21.65845	   75.565376    	17.37706184387207 32626.84235203661 45 226.4714584350586 217.5196838378906
5.666660785675049 337.9996337890625 3	5.636694e-08	75.47997	17.47588	   66.037941    	27.52624320983887 19138.12808350836 26.56505117707799 227.0331867762974 213.5039367675781
-6.666659832000732 97.33322906494141 3	-1.435019e-07	74.64697	6.985337	   91.728615    	12.27121543884277 16373.16560791324 0 219.025587717692 206.8110198974609
-3.999995708465576 144.9998474121094 3	-6.197131e-08	65.68658	14.47241	   73.291870    	17.44932746887207 441067.4908370409 135 211.5833626030395 190.0787353515625
25.66663932800293 240.3330841064453 3	-1.113839e-07	37.22448	47.82365	   13.411385    	60.77182769775391 11137.29154449434 -21.80140948635181 227.8565182156033 218.1889801025391
-5.333327770233154 53.99994277954102 3	5.571615e-08	82.3834	3.948833	   83.111511    	12.35499000549316 231098.027485554 -90 215.1157825176533 196.1023559570312
-24.99997329711914 38.6666259765625 3	-5.384197e-08	59.85582	28.94167	   75.654800    	81.97874450683594 69684.44446483157 15.94539590092286 222.4437588282994 206.8110198974609
-14.99998474121094 188.6664733886719 3	8.9248e-09	77.40866	9.876577	   75.702660    	0 53072.11578983424 0 217.3523612976074 208.1496124267578
0.3333329856395721 97.99990081787109 3	1.513134e-07	67.08164	5.408996	   91.955811    	99.60881805419922 481287.7606100423 97.12501634890181 218.3033863295857 192.7559051513672
-7.666658878326416 91.33323669433594 3	-3.513498e-08	76.13623	5.076926	   81.110237    	24.48912811279297 69420.67232588264 180 215.4724423277612 201.4566955566406
-5.666660785675049 325.9996643066406 3	-4.677155e-08	68.04532	11.6491	   78.367210    	12.28757572174072 38266.62716833536 180 218.9060745239258 206.1417388916016
-8.666657447814941 105.6665573120117 3	-1.922464e-08	78.87372	7.150091	   79.823990    	12.3549747467041 111392.6980010376 -90 210.1738048646508 190.0787353515625
1.333331942558289 164.9998321533203 3	1.286182e-07	67.0541	9.108659	   89.916718    	39.06285858154297 19229.06896511045 -161.565051177078 219.5753675188337 203.4645690917969
2.333330869674683 187.9998016357422 4	8.719412e-08	62.05745	14.71803	   77.025368    	98.73249816894531 96071.26704092303 180 225.8475832257952 210.1574859619141
6.999992847442627 238.999755859375 4	2.250146e-07	96.03586	6.654216	   73.155983    	38.79504776000977 40904.63514299031 -161.565051177078 215.5118133544922 202.7952728271484
-5.999993801116943 133.9998626708984 4	-1.032362e-07	65.15662	7.16031	   85.477005    	71.79634094238281 16391.37987677339 -149.0362434679265 218.1332028706869 204.8031463623047
-28.99996948242188 36.99996185302734 4	1.454285e-07	62.38934	23.21253	   50.124424    	49.20630264282227 14441.54190101326 45 225.6627337137858 222.2047271728516
-4.666661739349365 116.6665420532227 4	-5.241721e-08	73.39396	3.573022	   88.366890    	12.31430149078369 43813.55785635704 0 223.4596462249756 208.8188934326172
-15.66665077209473 185.6664733886719 4	-8.716572e-08	23.88122	15.02527	   79.671867    	17.15797805786133 6613.815524616202 -45 226.4881896972656 220.8661499023438
-29.66663551330566 192.6664581298828 4	-5.932227e-08	61.68062	31.42816	   45.344158    	32.73467636108398 13142.52298814535 45 229.080171064897 223.5433044433594
13.99998569488525 214.9997711181641 4	1.081659e-07	30.89104	40.3082	   43.010632    	51.69814300537109 52017.27802690327 45 227.215830876277 218.1889801025391
4.333328723907471 189.6664733886719 4	1.560942e-07	70.15465	11.39439	   83.726761    	55.22579956054688 53413.40450139164 116.565051177078 221.9129838209886 202.1259918212891
-2.333330869674683 145.6665191650391 4	-7.743007e-08	70.57507	10.29888	   84.936394    	27.62307929992676 19216.63308920335 -63.43494882292201 229.3278972080776 224.2126007080078
-10.33332252502441 45.66661834716797 4	-2.027831e-07	67.77924	2.87139	   86.677017    	39.00491714477539 5408.935283302484 108.434948822922 226.053150177002 221.5354309082031
-8.999990463256836 90.66657257080078 4	-1.664498e-07	88.33247	7.280217	   79.635628    	0 244118.9975907467 0 219.7097560458713 199.4488220214844
4.333328723907471 161.9998321533203 4	1.495859e-08	72.55065	13.29627	   80.002907    	12.31943511962891 273827.1420481455 180 202.0188983154297 180.7086639404297
3.666662931442261 87.99990844726562 4	4.900979e-08	84.81477	11.65897	   78.273819    	152.4403228759766 5482.924433291308 -165.9637565320735 227.8937034606934 223.5433044433594
-29.33330345153809 210.9997863769531 4	-1.701945e-08	30.87537	35.72599	   23.421804    	98.75125122070312 53953.8635593679 -45 226.4733171251085 214.1732177734375
1.999997854232788 97.66656494140625 4	1.164227e-07	66.31999	17.6561	   77.748108    	89.93685913085938 151003.0469434838 -74.05460409907715 216.2602010553533 194.094482421875
-16.9999828338623 194.6664581298828 4	-7.936167e-09	66.58608	22.22941	   82.695732    	17.08762168884277 61751.56186706754 45 222.8882572904546 208.8188934326172
6.666659832000732 134.3331909179688 4	-2.689427e-08	88.74088	15.75537	   73.587631    	34.83862686157227 5458.989815960183 135 220.1968536376953 208.1496124267578
-3.666662931442261 329.9996643066406 4	-7.210817e-08	78.45364	7.526312	   77.356705    	93.99539947509766 159005.7192252766 -156.8014094863518 222.337429572796 202.7952728271484
9.99998950958252 153.3331756591797 4	1.624774e-07	67.66422	17.34084	   77.529984    	17.33577537536621 31112.54523924178 -135 217.5196871550187 204.1338653564453
21.99997711181641 234.6664276123047 4	-9.088756e-08	38.04066	43.98611	   6.5074167    	42.26090240478516 8922.239747081319 -33.69006752597979 229.4713200160435 227.5590515136719
12.66665363311768 198.3331298828125 5	-1.686439e-08	50.52098	38.76683	   55.948395    	109.1185989379883 17426.19708755011 -6.340191745909909 226.0660247802734 218.1889801025391
26.99997138977051 263.9997253417969 5	-1.812593e-08	57.78633	23.05267	   43.367939    	16.53708457946777 28189.49169176192 -45 220.9825412916101 210.1574859619141
1.333331942558289 281.6663818359375 5	2.680545e-08	78.7111	10.29061	   81.259209    	44.54325103759766 68658.95633972854 56.30993247402021 222.1779544067383 204.1338653564453
11.99998760223389 102.9998931884766 5	2.313914e-08	48.66453	10.55417	   86.510551    	50.88293838500977 6718.901617386605 104.0362434679265 227.2913421630859 223.5433044433594
-22.6666431427002 75.99992370605469 5	-6.523136e-09	25.31254	41.56934	   47.529564    	42.26109313964844 239771.5750156438 33.69006752597979 225.6397129442326 214.1732177734375
-17.66664886474609 199.9997863769531 5	1.15905e-07	54.00324	23.5468	   88.444992    	37.44613647460938 24867.27526659502 -18.43494882292201 228.545380441766 224.8818969726562
3.666662931442261 175.6664886474609 5	1.767036e-07	82.48067	3.9056	   88.176994    	62.86255645751953 8226.338353788242 -168.6900675259798 224.7703399658203 216.1810913085938
14.99998474121094 266.9997253417969 5	8.021033e-09	64.80884	18.94649	   88.452385    	34.40514373779297 71674.27869424154 45 228.1291933412905 219.5275573730469
-1.333331942558289 41.99995803833008 5	-6.724193e-08	67.30494	1.491943	   70.738029    	27.6190185546875 15107.63766065661 26.56505117707799 221.4745913418857 210.1574859619141
6.666659832000732 232.3330841064453 5	-1.235962e-07	86.05324	8.040604	   78.336746    	27.59303283691406 13645.97882395062 116.565051177078 224.8818908691406 216.8504028320312
4.99999475479126 164.6664886474609 5	2.18989e-07	71.41423	6.188211	   87.112274    	0 34217.05477536625 0 216.5023608398438 201.4566955566406
-0.3333329856395721 193.3331298828125 5	1.684102e-08	48.53827	6.844046	   80.950821    	66.53316497802734 6868.796635221479 -158.1985905136482 228.6299224853516 221.5354309082031
-16.9999828338623 44.66661834716797 5	1.08183e-07	74.13186	40.9375	   78.309677    	23.63017272949219 15755.49745643911 0 229.734250386556 226.2204742431641
-19.66664695739746 222.3330993652344 5	2.167637e-07	44.36466	8.065702	   71.247734    	49.41989898681641 7761.984019934056 90 228.5629959106445 220.8661499023438
3.666662931442261 55.33327484130859 5	-2.347246e-08	85.65646	15.64574	   90.288132    	50.81408309936523 5482.924433291308 -14.03624346792648 228.3956718444824 222.8740234375
-12.33332061767578 169.3331604003906 5	-1.090648e-07	84.85268	4.571191	   83.416756    	27.49330711364746 87203.62782702333 116.565051177078 224.8098146878756 200.7873992919922
-12.99998664855957 164.3331604003906 5	-2.526798e-08	73.30647	8.390646	   76.975304    	54.23474884033203 8036.83391267252 -153.434948822922 223.0971145629883 217.5196838378906
11.3333215713501 344.6663208007812 5	6.423427e-08	70.52973	5.127335	   6.5553498    	17.31708335876465 10775.90126552235 135 225.0492134094238 216.1810913085938
2.666663885116577 163.3331604003906 5	7.5551e-08	68.65379	6.911243	   89.745628    	49.36599731445312 6860.823804360303 0 228.4960632324219 219.5275573730469
5.999993801116943 3.999995708465576 5	-3.549342e-08	81.65287	8.02122	   87.715904    	12.3549747467041 58765.53864672408 -90 213.5350678909656 192.7559051513672
1.999997854232788 89.33323669433594 5	-1.264706e-07	80.23636	5.623362	   87.249954    	66.52849578857422 466152.5629817613 -68.19859051364818 215.4724412805894 194.7637786865234
6.333326816558838 345.9996337890625 5	1.23005e-08	42.69175	10.05913	   75.253738    	27.48416519165039 16384.78893141183 -153.434948822922 217.3523635864258 206.1417388916016
-3.666662931442261 75.66658782958984 5	3.322313e-09	89.59135	20.72549	   81.455101    	17.45611763000488 31529.73315030957 -135 226.3950726052989 216.8504028320312
3.999995708465576 150.66650390625 6	1.502865e-07	73.97208	15.46263	   81.752960    	27.57760620117188 84954.85501148725 153.434948822922 218.2645428565241 202.1259918212891
6.999992847442627 342.6663208007812 6	9.832054e-09	78.60986	6.666092	   75.083214    	12.3549747467041 8178.338194794942 90 219.1929143269857 214.1732177734375
-2.333330869674683 70.66659545898438 6	-1.303675e-07	78.08347	14.85002	   83.635117    	37.03403472900391 5490.33704773295 180 231.4074821472168 230.905517578125
14.66665172576904 267.3330688476562 6	-1.149106e-07	59.50855	5.926825	   90.938774    	91.33003234863281 14609.08626917023 -156.8014094863518 220.3793875954368 211.4960632324219
-7.666658878326416 86.33324432373047 6	-2.289544e-08	85.91834	10.69986	   68.203278    	38.76919555664062 608341.2188696233 -18.43494882292201 215.2078615397681 191.4173278808594
12.99998664855957 75.333251953125 6	2.590529e-08	68.43256	18.85795	   81.351044    	49.68147277832031 2090876.422609601 165.9637565320735 210.8259169703474 181.3779602050781
-9.99998950958252 169.3331604003906 6	-3.102167e-08	73.5798	27.53337	   77.235550    	38.55343627929688 270580.54899088 18.43494882292201 215.7694890594482 181.3779602050781
13.33331966400146 187.3331451416016 6	-4.310475e-08	55.51919	30.07607	   65.942276    	60.1918830871582 64156.86423677351 180 224.3102051417033 212.1653442382812
2.333330869674683 311.9996643066406 6	-3.610325e-08	79.37302	16.0682	   75.357185    	17.46723556518555 74118.72659826241 135 213.9253443965206 198.7795257568359
7.999991416931152 257.6664123535156 6	-6.31337e-09	63.61421	2.420704	   87.166977    	17.39072227478027 5441.716537512677 135 224.0452728271484 216.1810913085938
20.99997901916504 183.6664733886719 6	-4.536284e-09	29.31074	40.34636	   60.425270    	37.06495666503906 78132.94778451035 90 223.1154014712475 206.1417388916016
11.66665458679199 74.66658782958984 6	-9.667595e-09	67.38201	36.43545	   72.895500    	38.36469650268555 12113.45372474843 161.565051177078 223.9151373969184 216.8504028320312
9.99998950958252 236.3330841064453 6	8.451807e-07	99.7383	7.76874	   65.091431    	17.33542442321777 27056.73232914868 -135 225.4842529296875 212.1653442382812
-29.66663551330566 189.3331298828125 6	-1.095849e-07	61.16689	55.60647	   34.434937    	44.61516571044922 5976.444780063808 14.03624346792648 226.8897644042969 224.8818969726562
9.666656494140625 166.9998321533203 6	-1.885178e-08	82.94345	14.09159	   73.369087    	27.55877304077148 142115.1777822727 116.565051177078 217.2647181919643 194.094482421875
6.333326816558838 329.3329772949219 6	-6.564691e-09	65.2769	5.083109	   80.171974    	17.41670227050781 5461.704144011462 -45 227.8937034606934 222.8740234375
28.99996948242188 127.6665344238281 6	4.643047e-07	77.17011	12.31467	   44.375298    	34.7410774230957 100961.0644329587 18.43494882292201 221.0414341517857 201.4566955566406
14.99998474121094 260.9997253417969 6	-1.085829e-07	79.46893	5.483181	   89.057014    	34.35452651977539 5303.813956854419 135 224.0452766418457 215.5118103027344
13.66665267944336 128.9998626708984 6	-4.738341e-08	76.03416	12.32746	   80.976189    	12.00494956970215 21356.25205675347 180 216.3902549743652 201.4566955566406
2.999996900558472 153.9998321533203 6	7.727179e-08	76.01848	4.428697	   82.629562    	37.01396560668945 31556.94080644865 0 228.7230410368546 222.8740234375
