13.99998569488525 135.3331909179688 9	-1.670976e-06	89.2954	2.500965	   90.3808899    	0 403806.0608035614 0 212.8015135207979 188.7401580810547
12.66665363311768 216.9997711181641 9	1.986826e-05	89.12758	9.05775	   72.2420959    	12.35500621795654 14736.79791620294 90 226.4638533158736 221.5354309082031
10.9999885559082 167.3331604003906 9	-1.088321e-05	69.91685	6.294684	   88.4865952    	12.3549747467041 175310.3159452842 90 220.0424001840445 202.1259918212891
10.9999885559082 141.6665191650391 9	-2.426528e-05	85.53755	11.77777	   84.5864792    	75.10833740234375 236002.155484569 99.46232220802563 213.2438705008371 192.7559051513672
16.33331680297852 248.9997406005859 9	-5.230374e-06	81.4959	7.050692	   76.2720413    	37.62469482421875 297707.3380000849 18.43494882292201 216.6401307097578 190.7480316162109
12.33332061767578 261.6663818359375 9	-4.725212e-05	91.5406	6.914483	   82.1077118    	17.27694702148438 33533.59934823144 -135 224.6677178955078 208.1496124267578
16.9999828338623 273.3330383300781 10	4.867572e-06	93.24961	3.143601	   79.8440170    	11.81442451477051 39423.54955564703 180 218.4790028889974 203.4645690917969
15.33331775665283 146.6665191650391 10	-2.50752e-05	66.49817	11.66514	   81.8394623    	54.89772415161133 152404.863977747 -116.565051177078 218.0900387971298 199.4488220214844
11.3333215713501 280.9996948242188 10	2.526632e-05	94.47983	7.657514	   80.8332977    	55.0132942199707 6733.470220082657 116.565051177078 219.2598480224609 210.1574859619141
15.9999828338623 152.9998474121094 10	-1.847911e-05	64.91424	2.435761	   87.9499817    	34.24716567993164 25084.06858115341 135 223.6842113294099 217.5196838378906
13.99998569488525 150.66650390625 11	1.281461e-05	34.76053	33.57072	   77.5214691    	86.48486328125 46687.03021855147 -90 225.206975882394 208.8188934326172
11.99998760223389 250.3330688476562 11	1.220898e-05	88.45818	11.78029	   68.0289001    	66.30668640136719 226982.671751498 68.19859051364818 218.2563025119037 197.4409484863281
-7.333325862884521 158.9998321533203 11	1.334133e-05	87.04469	7.327539	   90.0200119    	24.7099494934082 379914.3258350017 -90 211.1698144071846 188.7401580810547
-7.333325862884521 90.33323669433594 11	1.602837e-05	84.07243	7.779879	   70.8119736    	12.3549747467041 558250.8169970663 -90 206.4649517152368 187.4015808105469
8.333324432373047 135.3331909179688 12	-3.258315e-06	96.11852	14.8014	   86.2405014    	65.87871551513672 1023211.635019921 21.80140948635181 213.8292509689432 178.7007904052734
-13.33331966400146 55.33327484130859 1	3.313825e-05	99.67989	12.11467	   75.6543884    	24.0439453125 228661.5290376223 0 220.6117344906455 208.1496124267578
-9.99998950958252 174.9998168945312 1	-1.047469e-05	89.41655	6.09587	   84.2522736    	71.04051208496094 1011651.821098304 -149.0362434679265 212.355687690195 180.7086639404297
-12.33332061767578 69.99992370605469 1	3.551677e-05	79.22472	7.423402	   77.3824158    	65.13973999023438 904699.7171409449 -158.1985905136482 218.2891231734664 195.4330749511719
-13.33331966400146 150.3331756591797 2	8.143606e-06	89.6356	6.465055	   82.5687866    	24.0439453125 112303.9233160831 180 211.9183540344238 195.4330749511719
-11.3333215713501 159.3331604003906 2	8.442235e-06	85.09984	2.564097	   82.7504425    	17.30780220031738 310880.3673059522 135 215.2365625554865 192.7559051513672
-15.9999828338623 148.6665191650391 2	-2.730176e-05	100.1826	14.98875	   68.8110046    	68.65642547607422 10564.6417021453 45 223.8779544830322 210.8267669677734
13.33331966400146 156.66650390625 4	-1.219689e-05	86.72647	14.09599	   67.8645859    	38.14697265625 244525.9683509055 161.565051177078 219.677511246478 193.4252014160156
10.33332252502441 168.3331604003906 5	-8.411565e-06	94.03618	19.47049	   74.4384460    	12.17933177947998 236494.114358314 180 217.1563564627511 196.7716522216797
11.3333215713501 154.66650390625 5	-3.076638e-05	86.17107	15.56158	   82.2445526    	38.36445617675781 144031.8961579949 -18.43494882292201 213.9793222017377 192.0866088867188
10.33332252502441 264.9997253417969 5	-1.755023e-05	81.64291	3.490306	   85.4229050    	27.53186988830566 67568.02839698503 116.565051177078 219.1259857177734 203.4645690917969
13.99998569488525 266.3330688476562 6	-8.397724e-06	96.88663	7.4656	   90.8227158    	60.74005508422852 142713.2263679395 -143.130102354156 215.4242418235708 197.4409484863281
14.66665172576904 136.3331909179688 6	2.017632e-05	71.48373	5.632689	   87.5034943    	37.95143890380859 261539.6588691122 -161.565051177078 218.1550041237458 194.094482421875
14.33331871032715 241.9997406005859 6	-2.504604e-05	83.88319	5.11459	   69.0925827    	11.97066307067871 97098.559521355 180 212.202027830359 192.7559051513672
14.99998474121094 252.9997406005859 6	8.733403e-06	81.52614	4.31654	   84.8680191    	26.85994338989258 165776.3418351638 -153.434948822922 222.5152770996094 207.4803161621094
11.3333215713501 248.3330688476562 6	-1.514847e-05	99.20784	13.34368	   73.0239105    	38.98271560668945 390597.4730385329 108.434948822922 219.7814291592302 192.0866088867188
10.9999885559082 248.9997406005859 7	4.412125e-06	88.33733	15.48207	   78.2237778    	12.3549747467041 607345.0393991573 90 217.6873799596816 191.4173278808594
8.666657447814941 249.9997406005859 7	-1.634472e-05	97.68773	7.361944	   70.3825226    	50.4144401550293 624168.6433064785 -165.9637565320735 223.4952944548234 202.1259918212891
8.666657447814941 136.9998626708984 7	-4.08985e-05	88.01586	10.00083	   77.6317444    	17.36947059631348 210429.1928406718 135 212.3078496133128 194.094482421875
10.9999885559082 308.9996643066406 7	-1.819767e-06	83.46748	10.95735	   73.4586716    	48.51200485229492 29678.50125881442 180 222.6610606800426 208.8188934326172
24.66664123535156 150.3331756591797 7	4.476622e-06	71.58183	8.013695	   75.4327469    	12.35500621795654 13736.15768807412 -90 219.9534759521484 210.1574859619141
-6.333326816558838 73.99992370605469 7	1.833133e-05	90.31953	4.936394	   67.2422791    	38.86648941040039 398593.8546800517 18.43494882292201 218.0308231719553 196.1023559570312
10.33332252502441 198.9997863769531 7	-1.713957e-05	84.27663	5.121811	   71.7687531    	76.92476654052734 20270.05195746891 161.565051177078 224.8372721354167 210.8267669677734
12.99998664855957 134.6665191650391 7	-1.477573e-06	84.52278	22.73648	   71.1214523    	34.47697448730469 159368.804805096 135 210.1349841206014 186.7322845458984
13.33331966400146 270.3330383300781 7	6.671708e-05	67.45397	17.72286	  -0.00000000    	48.15432357788086 88277.39160812485 180 220.1664301554362 202.7952728271484
9.33332347869873 169.3331604003906 8	1.163992e-05	47.01815	10.58883	   81.2136230    	39.01287460327148 5422.447433554162 108.434948822922 228.5629920959473 224.8818969726562
9.99998950958252 244.9997406005859 8	-2.786618e-05	99.16758	3.70803	   77.3280334    	12.15486621856689 254163.635683947 0 216.8646349805467 196.1023559570312
10.33332252502441 159.9998321533203 8	-2.72069e-05	78.13727	17.01767	   71.7260056    	38.40457916259766 310617.6402337222 161.565051177078 216.553578517748 198.7795257568359
9.99998950958252 225.6664276123047 8	-2.149462e-05	78.93257	10.33889	   77.0564194    	34.66284942626953 182541.9732550218 135 218.5806372748481 193.4252014160156
18.99998092651367 112.999885559082 8	-2.560448e-05	88.71593	12.69467	   72.4089661    	51.08077621459961 29869.5894436323 -45 220.1095527980638 207.4803161621094
13.33331966400146 131.9998626708984 8	-1.49501e-05	100.1931	25.39538	   48.2366295    	24.70998001098633 319570.9167657343 -90 216.6319655414406 192.0866088867188
12.33332061767578 192.6664581298828 8	-8.46042e-06	94.9613	13.40496	   70.6379852    	12.06962299346924 25483.9258068565 180 219.3162046733655 210.8267669677734
17.33331489562988 249.6664123535156 9	-1.437291e-05	89.07544	5.988302	   86.0339813    	38.89286804199219 107606.1888894782 108.434948822922 217.8869805684904 202.7952728271484
12.66665363311768 312.6663513183594 9	2.558227e-06	73.83436	21.92837	   78.2886658    	49.80424499511719 8040.248272077193 -14.03624346792648 228.3398971557617 222.8740234375
14.66665172576904 226.6664276123047 9	-3.233476e-05	92.39435	7.469192	   43.2740707    	24.70998001098633 102337.0738226712 -90 216.302792635831 196.7716522216797
12.99998664855957 261.6663818359375 9	6.334187e-08	99.85241	13.71496	   85.5838242    	12.3549747467041 530154.1016384526 90 219.0729156262947 198.1102294921875
10.66665554046631 265.3330688476562 9	-5.360882e-05	99.66954	4.551338	   63.1645699    	12.3549747467041 268589.0782221422 90 218.3302349301439 193.4252014160156
14.33331871032715 220.9997711181641 10	-1.945361e-05	76.88997	13.95073	   55.6797791    	17.19636917114258 15972.24038467511 135 225.1607627868652 216.1810913085938
-7.333325862884521 172.3331604003906 10	3.05111e-05	92.259	14.61912	   80.0970764    	38.76943588256836 1252527.734052022 -161.565051177078 211.473511505127 186.7322845458984
10.33332252502441 157.66650390625 10	-3.284348e-06	85.47348	16.48239	   82.3186188    	36.46359634399414 98700.56372057914 180 210.9276240100599 193.4252014160156
11.66665458679199 195.6664581298828 10	-2.116564e-05	78.53166	14.66208	   70.6012192    	71.59239196777344 16135.12490787572 59.03624346792648 223.9895032246908 213.5039367675781
8.333324432373047 115.6665496826172 10	-1.744096e-05	84.13008	13.43053	   87.9403305    	27.40268707275391 516044.9351566314 -153.434948822922 215.7724835044459 192.0866088867188
5.333327770233154 256.9997253417969 11	1.302161e-05	75.93407	17.47077	   84.4368820    	50.92240142822266 102551.0121599814 75.96375653207353 227.6572196451823 216.1810913085938
13.33331966400146 69.99992370605469 11	1.075432e-05	79.09008	1.491226	   85.0810394    	27.04691314697266 562106.1387701402 -153.434948822922 214.6215429962955 195.4330749511719
-11.66665458679199 166.6664886474609 11	-1.363027e-06	81.76755	3.528014	   74.4459534    	12.09951210021973 295777.003151561 180 218.3623852122914 196.1023559570312
-9.33332347869873 204.6664581298828 11	1.454832e-05	84.69786	4.935728	   88.9639816    	27.32345008850098 283141.9397669926 26.56505117707799 212.7641942512476 190.7480316162109
-12.33332061767578 129.3331909179688 12	-2.653748e-07	78.34334	11.0895	   93.5432053    	12.3549747467041 116796.8940372839 90 216.1349452227012 191.4173278808594
-14.66665172576904 152.9998474121094 1	3.93568e-05	83.06968	5.083763	   85.4148178    	37.95143890380859 244352.5947438268 161.565051177078 214.7042973559836 189.4094543457031
-15.9999828338623 52.33327865600586 1	8.576925e-06	67.09924	11.75144	   75.7580109    	302.4869995117188 166436.037258155 151.3895403340348 221.4557570200118 205.4724426269531
-5.666660785675049 183.9998016357422 1	-3.431679e-05	80.77707	17.8337	   81.3995895    	123.5497970581055 50572.16095218067 -90 224.6286452009871 208.8188934326172
-13.33331966400146 185.3331451416016 1	4.030083e-05	88.02966	4.93435	   70.3720703    	27.48652648925781 14708.12223510505 116.565051177078 222.8131699995561 211.4960632324219
-15.33331775665283 140.6665191650391 2	2.250663e-05	91.91048	7.244412	   89.5626907    	84.38129425048828 25159.35997591243 171.869897645844 221.3593043277138 208.1496124267578
-14.33331871032715 63.33326721191406 3	9.049601e-06	89.6389	2.78284	   75.1599960    	12.35494232177734 151679.0915295119 -90 211.1261919255842 182.0472412109375
-14.33331871032715 165.6664886474609 3	2.095158e-05	93.09785	4.851804	   80.1381912    	26.95610427856445 384802.9714896556 -153.434948822922 215.9008815461789 189.4094543457031
-11.3333215713501 143.3331909179688 3	4.473859e-05	97.09015	16.69341	   67.9025803    	27.18379783630371 266683.4143078719 -153.434948822922 218.0402465974442 198.7795257568359
12.99998664855957 86.33324432373047 5	-2.704716e-05	94.91238	4.842578	   75.7401505    	38.1467399597168 1288688.70394235 18.43494882292201 211.5856265784299 190.0787353515625
10.9999885559082 69.99992370605469 6	-2.855282e-05	90.29446	12.47568	   88.7583237    	12.11384201049805 161702.5925586825 180 206.3146335601807 184.7244110107422
11.99998760223389 256.9997253417969 6	5.919778e-06	98.9153	11.18773	   79.6682816    	34.50053024291992 157171.0098113947 135 217.8343096349993 195.4330749511719
14.99998474121094 256.9997253417969 6	-9.037649e-06	90.80788	11.29955	   81.6574326    	11.95266437530518 483089.9333933673 180 214.4527135995718 189.4094543457031
8.666657447814941 264.9997253417969 6	-1.704119e-05	100.0476	6.292994	   87.5170364    	27.54865264892578 443561.4962331437 63.43494882292201 220.1334025998363 198.1102294921875
19.66664695739746 118.6665420532227 7	-1.496332e-05	88.6097	5.268617	   91.1550369    	16.97905921936035 120368.5284340987 45 217.087885374664 202.1259918212891
13.33331966400146 260.6663818359375 7	-4.20508e-05	97.87981	4.59277	   83.3992386    	61.32469177246094 144342.000397055 168.6900675259798 214.9850558528194 197.4409484863281
10.9999885559082 127.6665344238281 8	2.176711e-05	90.42874	6.84251	   91.0385437    	38.44355010986328 51257.88654374515 161.565051177078 215.3356837222451 199.4488220214844
11.99998760223389 129.6665344238281 8	-2.137093e-05	86.5966	2.075543	   91.9254227    	27.50010299682617 5375.157679732542 116.565051177078 230.0689010620117 224.8818969726562
15.66665077209473 248.9997406005859 8	3.759005e-06	84.13582	6.400873	   65.7570953    	34.27523422241211 25138.49473524574 135 212.6937440571032 198.7795257568359
8.999990463256836 251.3330688476562 8	-2.662561e-05	95.68777	7.372137	   74.1769028    	50.89859771728516 217145.9092935178 104.0362434679265 213.8720481872559 193.4252014160156
10.66665554046631 216.9997711181641 8	1.200325e-05	74.46185	13.25532	   76.0893021    	12.3549747467041 17550.79785435027 -90 224.8304079495944 211.4960632324219
11.66665458679199 261.3330688476562 8	4.114869e-06	72.18661	2.912458	   78.6735764    	34.6057014465332 108999.2296962174 -45 221.1470802212939 204.1338653564453
24.66664123535156 270.6663818359375 8	-9.522681e-06	81.05849	15.4765	   82.8794479    	50.65902709960938 172037.9813879499 104.0362434679265 223.3978107839391 206.1417388916016
18.66664695739746 128.9998626708984 8	2.471278e-06	62.71135	11.19401	   85.7578964    	43.80136871337891 144405.8854234505 56.30993247402021 213.4376114853868 194.094482421875
16.33331680297852 312.3330078125 8	-1.225446e-05	86.22119	23.42165	   62.7706261    	23.7132396697998 112088.4736136273 180 220.5511824663947 203.4645690917969
14.33331871032715 326.6663208007812 8	-2.289435e-05	88.68791	16.15109	   61.3235970    	35.91098403930664 55926.52506192937 180 221.9019513811384 202.1259918212891
23.66664123535156 268.6663818359375 8	2.0212e-05	91.15262	17.85834	   74.4739151    	11.31706237792969 45300.69569524838 180 218.5793982611762 201.4566955566406
18.33331489562988 252.6663970947266 9	-3.65514e-05	99.75551	10.80853	   58.6730919    	17.02724647521973 257953.8870339019 -135 210.8402933448252 192.7559051513672
17.99998092651367 148.9998474121094 9	2.49522e-07	95.23184	11.43587	   72.0661545    	106.5698013305664 57498.81497098764 -173.6598082540901 214.2492845708674 196.7716522216797
8.666657447814941 333.9996643066406 9	-2.253255e-05	88.63954	18.24617	   72.4388733    	44.35898590087891 363863.3749841926 123.6900675259798 220.6238996021783 199.4488220214844
13.33331966400146 332.9996643066406 9	-3.582475e-06	80.82716	7.764597	   66.4061966    	12.02222156524658 50771.36535539915 180 219.2633666992188 206.1417388916016
20.33331298828125 251.3330688476562 10	1.499449e-05	74.67929	1.044138	   67.9980164    	16.92850875854492 104373.3848751233 45 215.4457090401355 200.1181030273438
15.33331775665283 67.99993133544922 10	-2.041108e-05	73.94519	9.259601	   72.2902145    	66.23184204101562 209070.4818442045 -111.8014094863518 211.7714053769655 196.1023559570312
-12.99998664855957 90.99990844726562 10	6.698928e-06	89.55377	9.119643	   50.4397736    	70.78894805908203 89651.88494430123 30.96375653207352 221.6453176469945 204.8031463623047
14.99998474121094 241.9997406005859 10	-4.049532e-05	88.94974	4.750896	   63.7193985    	12.35494232177734 9290.994357206593 90 227.6546718052455 222.8740234375
14.33331871032715 81.66658020019531 10	-2.395376e-05	68.93584	19.90659	   80.8934708    	38.94161987304688 426837.7714313128 108.434948822922 215.5931278597157 191.4173278808594
10.66665554046631 267.9997253417969 10	-1.668297e-05	85.77872	7.459444	   74.3576889    	27.25667953491211 460028.034322779 -153.434948822922 220.9191367856918 198.1102294921875
10.66665554046631 142.6665191650391 10	-2.293235e-05	79.22118	5.725739	   92.7999191    	17.32673263549805 392747.5045935354 -135 211.1579687374154 182.7165374755859
9.99998950958252 139.3331909179688 10	1.534396e-05	87.11597	26.9559	   85.9450150    	27.30281639099121 154253.3499434906 -153.434948822922 215.2887150279263 197.4409484863281
17.33331489562988 253.6663970947266 10	-3.347189e-05	98.50301	7.884454	   75.7787552    	69.87071990966797 137697.9097635876 -149.0362434679265 213.8098993210565 190.7480316162109
10.33332252502441 282.6663818359375 10	1.38962e-05	80.76826	11.09279	   79.9956970    	27.53099632263184 151413.8886718779 116.565051177078 221.493604523795 202.1259918212891
12.33332061767578 87.66657257080078 11	-3.832881e-05	100.2548	19.29041	   69.7013779    	27.10395812988281 178435.7065073607 153.434948822922 220.9365958307022 204.1338653564453
12.33332061767578 69.66659545898438 12	2.063826e-05	98.88515	32.34036	   74.3065643    	12.08526802062988 276388.7894992275 180 221.6913858802573 202.7952728271484
-15.9999828338623 87.66657257080078 1	3.707889e-05	95.87617	7.421285	   59.9202080    	26.7200813293457 145224.3956334057 -153.434948822922 221.930924987793 203.4645690917969
-25.99997329711914 205.3331146240234 2	8.603846e-05	101.0553	11.03456	   51.1519012    	16.62268447875977 227175.9336962423 -45 222.2883877961532 198.7795257568359
-14.99998474121094 86.99990844726562 3	5.49973e-07	86.03727	10.66129	   74.5275497    	0 7957.811993211411 0 230.347770690918 226.8897705078125
-20.33331298828125 201.9997863769531 3	1.151571e-05	82.20778	14.76518	   77.6902390    	11.58489036560059 406685.5764227808 180 208.742649995828 187.4015808105469
-11.3333215713501 132.6665344238281 4	2.031059e-05	85.78149	9.007051	  -0.00000000    	34.62557220458984 78113.28242223948 135 213.2154504184065 196.7716522216797
-26.99997138977051 162.66650390625 5	-7.176944e-08	92.3376	36.36876	   34.0967064    	22.01676177978516 102693.9031748081 180 227.5431207929339 216.1810913085938
26.33330535888672 302.3330078125 6	2.504488e-05	74.39568	1.34121	   61.8172569    	38.67006301879883 81160.13420857269 108.434948822922 222.7219057950107 210.1574859619141
19.33331298828125 265.9997253417969 7	-1.172065e-06	90.23901	8.519081	   72.6499329    	33.90737915039062 108792.6274467776 135 216.6033955528623 197.4409484863281
13.66665267944336 258.9997253417969 7	-2.302729e-06	79.03444	9.583197	   73.5447769    	27.0180835723877 252389.7528384652 -153.434948822922 219.7400334272435 200.1181030273438
22.99997520446777 148.9998474121094 7	-1.249643e-05	75.22183	12.78733	   91.7311935    	136.4373779296875 31638.1624657971 -30.96375653207352 220.8393719482422 204.1338653564453
12.33332061767578 229.999755859375 7	-2.316544e-05	78.4184	7.99057	   71.6213760    	27.103515625 68427.60931879544 153.434948822922 213.923885270661 200.1181030273438
5.999993801116943 132.3331909179688 7	9.868901e-06	76.69833	35.6785	   80.4596634    	182.8812866210938 21865.10367723768 47.72631099390627 224.0034446716309 213.5039367675781
10.66665554046631 258.9997253417969 8	-1.885878e-05	86.23901	8.456463	   78.1130524    	34.60639572143555 271210.8181497123 135 217.6229106086997 199.4488220214844
21.99997711181641 114.9998779296875 8	-4.918477e-05	83.11357	4.514363	   71.5452271    	22.91071128845215 157935.3111595856 180 219.5815362007387 196.1023559570312
12.66665363311768 240.6664123535156 8	-2.962903e-05	76.83839	9.696544	   64.1429672    	38.23714828491211 170312.4106566719 -161.565051177078 221.2772044985313 200.7873992919922
19.99997901916504 267.6663818359375 8	2.483386e-06	83.93629	6.47677	   78.1750107    	23.21932792663574 34851.66707540567 180 216.1811037416811 204.8031463623047
13.99998569488525 246.6664123535156 8	-2.20523e-05	83.40517	10.86556	   71.5620880    	26.9244499206543 279899.0491474973 153.434948822922 215.5532441638765 198.1102294921875
29.66663551330566 180.3331451416016 8	9.532101e-06	72.85282	9.361679	   69.5711365    	10.73528671264648 15510.42786994118 180 220.9176260141226 213.5039367675781
27.33330535888672 139.3331909179688 8	1.369313e-05	80.71114	17.23419	   74.0986862    	27.05104446411133 45127.94887160102 -116.565051177078 224.5382014094172 212.1653442382812
20.66664505004883 252.3330688476562 8	-3.962868e-05	78.26524	4.215914	   67.3324051    	84.26197052001953 165788.7605146452 164.0546040990771 216.0202659192935 195.4330749511719
20.66664505004883 292.9996948242188 8	-3.111408e-05	98.52896	8.62694	   73.4651489    	0 333742.4095704354 0 220.2792265085073 202.7952728271484
20.66664505004883 265.3330688476562 9	-2.372322e-05	74.99323	2.3812	   81.7512360    	42.4562873840332 207958.7040992604 146.3099324740202 215.6646739818432 197.4409484863281
19.66664695739746 129.3331909179688 9	-8.354032e-07	96.32658	12.65668	   79.6435013    	24.7099494934082 111335.4926940254 -90 220.4381082224292 200.7873992919922
22.6666431427002 272.6663818359375 9	2.679865e-05	80.20193	1.715019	   80.7502975    	12.35494232177734 18993.54303811288 90 222.6955362955729 211.4960632324219
12.33332061767578 336.3329772949219 9	-2.074009e-05	77.17513	10.12698	   72.6228256    	54.95804595947266 309845.2845675864 116.565051177078 213.2576616956042 187.4015808105469
15.66665077209473 132.6665344238281 10	9.106287e-06	74.65697	7.174549	   88.5401230    	35.62891006469727 125556.5631871799 180 217.1744718852796 200.1181030273438
18.99998092651367 264.6663818359375 10	-1.222298e-06	87.53931	14.45931	   76.2910309    	23.31609153747559 103863.0260600937 180 217.1348443984985 194.7637786865234
17.66664886474609 253.9997406005859 10	-2.049556e-05	78.98683	12.53409	   72.1938934    	11.77256202697754 146480.410211587 0 208.2332679203578 190.0787353515625
13.66665267944336 127.3331985473633 10	-2.015984e-05	79.95448	8.771208	   84.8774185    	38.19241333007812 763669.1149477783 -161.565051177078 211.8231165488145 188.7401580810547
-7.999991416931152 75.99992370605469 12	1.398763e-05	85.551	11.32958	   78.8949890    	27.57722091674805 43537.96540982269 63.43494882292201 220.0086126327515 204.8031463623047
-13.99998569488525 163.9998321533203 1	-1.871818e-06	83.88783	7.043229	   83.1072159    	24.7099494934082 102678.6285037296 -90 222.500257021421 204.1338653564453
-15.33331775665283 56.33327484130859 1	2.049897e-05	94.017	6.190555	   69.8579636    	24.7099494934082 124436.1910124257 90 220.0544495278216 201.4566955566406
-9.666656494140625 70.99992370605469 1	6.623325e-05	96.91966	18.23735	   83.0151901    	17.34470748901367 148927.6596241249 -45 221.3224785544656 200.1181030273438
-14.99998474121094 149.66650390625 2	1.406064e-05	99.68056	5.402879	   70.0597458    	17.18375968933105 345178.7640715568 135 216.0575415391188 184.7244110107422
-11.99998760223389 84.66658020019531 2	6.726406e-05	85.02302	6.328202	   70.2795486    	43.87453460693359 279229.7582423848 146.3099324740202 216.6283705784724 194.7637786865234
-19.66664695739746 210.9997863769531 3	9.310143e-06	71.53512	15.10144	   74.4910583    	12.35494232177734 23285.29500532916 -90 222.018812391493 211.4960632324219
-16.9999828338623 95.99990081787109 3	-1.266086e-05	89.96913	5.831974	   69.3732452    	12.35494232177734 51240.24022418742 90 224.3327284592849 212.8346557617188
-16.66664886474609 152.3331756591797 4	7.645986e-06	89.35706	5.819967	   74.7201614    	11.83572292327881 139435.7152459802 180 215.3729016286022 195.4330749511719
-13.33331966400146 157.3331756591797 4	1.244367e-05	66.3651	14.66764	   77.4468994    	43.71837615966797 78851.40619281674 146.3099324740202 205.8127596580376 189.4094543457031
-14.66665172576904 186.3331451416016 4	1.799674e-05	73.46446	2.81537	   82.5251389    	80.47621154785156 443635.1190259423 -153.434948822922 217.2852340972352 196.1023559570312
13.99998569488525 260.9997253417969 5	-1.195692e-05	92.38219	15.63837	   78.0364609    	17.22122192382812 16001.49133587457 135 222.9855677286784 206.8110198974609
20.66664505004883 268.6663818359375 6	5.289432e-06	89.44656	19.7748	   60.1926880    	16.91186904907227 104042.841214479 135 212.8924869490259 196.7716522216797
9.99998950958252 255.3330688476562 6	5.936154e-05	99.6541	28.59414	   82.4890976    	112.701774597168 24360.17973213183 40.60129464500447 228.0796169704861 222.2047271728516
10.9999885559082 267.3330688476562 6	2.442463e-05	99.2505	14.27721	   73.5703583    	36.29901123046875 590503.6213911213 180 217.3378469737153 188.7401580810547
8.999990463256836 340.9996337890625 6	-1.87651e-05	80.61221	16.81944	   74.2027435    	27.36432838439941 73291.84321232488 -153.434948822922 221.8452914202655 208.8188934326172
13.33331966400146 117.6665420532227 7	2.864501e-06	95.15765	23.0975	   75.2655945    	0 698916.3869117619 0 215.1611697778647 194.094482421875
13.66665267944336 241.3330841064453 7	5.234606e-06	78.96188	7.591183	   60.6326370    	38.05219268798828 36023.56593738132 -161.565051177078 219.6762910065827 208.1496124267578
10.9999885559082 216.3331146240234 7	-3.74216e-05	86.75333	5.216659	   64.8277740    	17.31777954101562 134795.1865015752 -135 219.5744107055664 198.7795257568359
17.99998092651367 250.6664123535156 7	-1.26484e-05	83.87137	7.73348	   73.3193741    	58.63953399658203 103122.5949924338 180 223.6788600487045 210.8267669677734
13.99998569488525 121.999870300293 7	3.818417e-05	76.00743	19.19675	   76.2955246    	103.8417739868164 784259.7434386585 35.53767779197438 216.9787989099888 188.0708618164062
8.333324432373047 256.3330688476562 7	-1.790584e-05	73.73398	17.35086	   80.1389542    	54.70943450927734 36686.08650082391 26.56505117707799 220.4199478714554 206.8110198974609
8.999990463256836 175.9998168945312 7	-5.952847e-06	88.42549	2.267102	   76.2414932    	61.45991897583008 59675.99843700977 53.13010235415598 224.7754131663929 213.5039367675781
15.66665077209473 254.9997406005859 7	1.83007e-05	94.54273	6.904856	   76.1828613    	23.79151725769043 22497.22234702227 180 228.3858283547794 224.2126007080078
7.999991416931152 178.6664733886719 7	-2.136345e-05	75.13143	2.959859	   77.3433456    	17.38438987731934 40815.01382411307 135 215.4002629597982 198.1102294921875
21.6666431427002 155.9998321533203 7	-2.156851e-05	57.32513	6.456679	   75.1893997    	34.44646453857422 90590.58693619879 180 212.2879011127311 198.1102294921875
28.33330345153809 285.9996948242188 8	7.118661e-06	29.33726	11.98286	   67.5025330    	0 6038.522079190932 0 228.0944885253906 224.2126007080078
22.6666431427002 267.3330688476562 8	2.013578e-05	83.17152	9.611067	   78.7491608    	11.40003299713135 8864.514768571631 0 223.5433088030134 216.1810913085938
17.33331489562988 253.9997406005859 8	-2.037649e-06	94.81395	4.732617	   65.4887085    	43.04847717285156 439354.7211615379 146.3099324740202 213.4440013828562 188.7401580810547
16.66664886474609 255.9997253417969 8	-9.149605e-07	94.26767	9.494537	   79.8511658    	0 138152.583684737 0 213.2489698137556 196.7716522216797
14.99998474121094 308.3330078125 8	-1.319295e-05	68.64804	10.04332	   69.6481247    	12.35494232177734 30515.89731169584 90 221.9719284721043 210.1574859619141
12.66665363311768 317.3330078125 8	-1.434174e-06	81.73504	12.99922	   67.4875336    	17.26759910583496 218267.7801410159 -135 220.0408209116181 200.7873992919922
20.33331298828125 114.6665496826172 8	-4.272239e-06	93.74788	15.94054	   68.5970383    	24.7099494934082 221375.7413589808 -90 209.3714525089707 192.7559051513672
12.33332061767578 223.6664276123047 8	-2.260162e-06	100.1922	14.29222	   66.9441452    	49.41992950439453 954814.7860074694 90 218.4061214146989 198.7795257568359
13.66665267944336 158.3331756591797 8	-1.31883e-05	83.97177	11.54445	   80.4309769    	38.09946441650391 17364.43653332207 -18.43494882292201 222.7710489126352 213.5039367675781
12.66665363311768 227.6664276123047 8	-2.294643e-05	87.57617	5.215714	   66.6257248    	27.07592010498047 16084.27395284948 26.56505117707799 226.7224438985189 218.1889801025391
15.33331775665283 316.9996643066406 9	-7.770245e-06	81.53703	11.16584	   62.4027710    	17.15730285644531 48997.23115409228 135 217.0131930789432 205.4724426269531
14.33331871032715 256.9997253417969 9	-2.734839e-05	74.57657	7.873021	   88.2655029    	23.94034385681152 228860.2917417787 180 218.2901488015818 196.7716522216797
18.33331489562988 252.6663970947266 9	-6.795728e-06	81.25266	12.35866	   61.9505615    	0 134331.025053319 0 209.6181492481417 194.094482421875
16.33331680297852 256.3330688476562 9	-3.001491e-05	100.073	11.04983	   75.7697449    	11.85662460327148 392719.9528815217 0 217.2411896366401 197.4409484863281
